,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
95,3,object_03,object_05,586.00000001024,6,2,260.00000000931,0.6666666666666666,2,object_07,5,1579,0,7,6,library_7,1,memory-2step-stake-s,635,3848110,0.0-19.0-0.0-0.95,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,5,6
96,4,object_10,object_08,795.00000004191,7,1,149.99999990687,0.7777777777777778,1,object_02,5,1614,0,7,7,restaurant_3,1,memory-2step-stake-s,636,3856316,0.0-19.0-0.0-0.96,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,7,8
97,3,object_03,object_05,764.00000008289,6,2,826.00000000093,0.4444444444444444,2,object_07,5,1634,0,7,4,library_3,1,memory-2step-stake-s,637,3864762,0.0-19.0-0.0-0.97,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,5,6
98,3,object_05,object_03,1382.9999999143,6,1,204.99999995809,0.7777777777777778,2,object_07,5,1669,0,6,7,library_7,1,memory-2step-stake-s,638,3872876,0.0-19.0-0.0-0.98,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,6,5
99,4,object_10,object_08,659.99999991618,8,2,181.99999991339,0.8888888888888888,2,object_07,5,1709,0,6,8,restaurant_4,1,memory-2step-stake-s,639,3881076,0.0-19.0-0.0-0.99,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,7,8
100,2,object_09,object_06,814.00000001304,4,2,756.00000005215,0.7777777777777778,2,object_07,1,1716,0,7,7,forest_3,1,memory-2step-stake-s,640,3889747,0.0-19.0-0.0-0.100,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,3,4
101,4,object_08,object_10,670.99999997299,8,1,167.99999994691,0.4444444444444444,2,object_07,5,1736,0,6,4,restaurant_1,1,memory-2step-stake-s,641,3897529,0.0-19.0-0.0-0.101,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,8,7
102,2,object_09,object_06,798.99999999907,4,2,937.00000003446,0.3333333333333333,2,object_07,1,1739,0,5,3,forest_4,1,memory-2step-stake-s,642,3905984,0.0-19.0-0.0-0.102,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,3,4
103,1,object_01,object_04,730.00000009779,1,2,760.00000000931,0.6666666666666666,1,object_02,1,1745,0,6,7,desert_6,1,memory-2step-stake-s,643,3914618,0.0-19.0-0.0-0.103,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,2,1
104,1,object_01,object_04,623.9999999525,2,1,731.00000002887,0.7777777777777778,2,object_07,1,1752,0,9,7,desert_6,1,memory-2step-stake-s,644,3923263,0.0-19.0-0.0-0.104,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,2,1
