,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
213,1,object_03,object_02,336.59999999404,2,1,304.5,0.2222222222222222,2,object_07,5,2576,0,9,2,desert_3,2,memory-2step-stake-s,711,2523629,0.0-19.0-0.1-0.213,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,2,1
214,1,object_03,object_02,126.5,1,2,398.59999999404,0.8888888888888888,1,object_04,5,2616,0,8,4,desert_1,2,memory-2step-stake-s,712,2532040,0.0-19.0-0.1-0.214,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,2,1
215,4,object_01,object_10,240.90000000596,8,1,23.40000000596,0.0,2,object_07,1,2616,0,8,0,restaurant_1,2,memory-2step-stake-s,713,2539272,0.0-19.0-0.1-0.215,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,8,7
216,4,object_01,object_10,299.0,7,2,382.5,0.5555555555555556,1,object_04,1,2621,0,5,1,restaurant_2,2,memory-2step-stake-s,714,2547367,0.0-19.0-0.1-0.216,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,8,7
217,1,object_03,object_02,234.89999997616,1,2,426.29999998212,0.7777777777777778,1,object_04,5,2656,0,7,0,desert_1,2,memory-2step-stake-s,715,2555710,0.0-19.0-0.1-0.217,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,2,1
218,3,object_09,object_06,271.59999999404,6,2,249.89999997616,0.3333333333333333,2,object_07,1,2659,0,4,3,library_1,2,memory-2step-stake-s,716,2563473,0.0-19.0-0.1-0.218,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,5,6
219,3,object_09,object_06,176.09999999404,5,1,331.0,0.4444444444444444,1,object_04,1,2663,0,4,5,library_6,2,memory-2step-stake-s,717,2571413,0.0-19.0-0.1-0.219,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,5,6
220,4,object_01,object_10,282.59999999404,7,2,266.30000001192,0.3333333333333333,1,object_04,1,2666,0,3,6,restaurant_2,2,memory-2step-stake-s,718,2579188,0.0-19.0-0.1-0.220,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,8,7
221,1,object_02,object_03,299.5,2,2,519.69999998808,0.8888888888888888,2,object_07,5,2706,0,3,8,desert_3,2,memory-2step-stake-s,719,2587718,0.0-19.0-0.1-0.221,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,1,2
222,3,object_09,object_06,262.80000001192,5,1,423.40000000596,0.6666666666666666,1,object_04,5,2736,0,6,9,library_4,2,memory-2step-stake-s,720,2595952,0.0-19.0-0.1-0.222,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,5,6
