,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
14,4,object_01,object_04,914.80000001192,7,1,885.29999995232,0.3333333333333333,1,object_08,5,138,0,3,3,restaurant_8,2,memory-2step-stake-s,516,1115065,0.0-19.0-0.0-0.14,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,7,8
15,1,object_07,object_10,1214.4000000358,1,2,784.29999995232,0.4444444444444444,1,object_08,5,158,0,4,2,desert_2,2,memory-2step-stake-s,517,1123475,0.0-19.0-0.0-0.15,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,2,1
16,3,object_05,object_09,1290.1999999881,5,2,833.19999998808,0.5555555555555556,1,object_08,5,183,0,5,2,library_4,2,memory-2step-stake-s,518,1132033,0.0-19.0-0.0-0.16,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,6,5
17,1,object_10,object_07,1059.1999999881,1,1,637.80000001192,0.6666666666666666,1,object_08,5,213,0,6,4,desert_2,2,memory-2step-stake-s,519,1140492,0.0-19.0-0.0-0.17,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,1,2
18,3,object_09,object_05,1184.9000000358,5,1,565.5,0.6666666666666666,1,object_08,1,219,0,6,6,library_8,2,memory-2step-stake-s,520,1148884,0.0-19.0-0.0-0.18,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,5,6
19,3,object_05,object_09,953.69999998808,5,2,358.0,0.4444444444444444,1,object_08,1,223,0,4,8,library_8,2,memory-2step-stake-s,521,1156870,0.0-19.0-0.0-0.19,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,6,5
20,2,object_03,object_02,925.90000003576,3,1,814.5,0.7777777777777778,1,object_08,5,258,0,7,7,forest_8,2,memory-2step-stake-s,522,1165602,0.0-19.0-0.0-0.20,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,3,4
21,1,object_07,object_10,855.69999998808,1,2,470.69999998808,0.8888888888888888,1,object_08,1,266,0,8,3,desert_2,2,memory-2step-stake-s,523,1174092,0.0-19.0-0.0-0.21,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,2,1
22,4,object_04,object_01,1157.6999999881,8,1,915.5,0.2222222222222222,2,object_06,1,268,0,9,2,restaurant_5,2,memory-2step-stake-s,524,1182421,0.0-19.0-0.0-0.22,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,8,7
23,4,object_04,object_01,1443.0999999642,7,2,681.59999996424,0.7777777777777778,1,object_08,1,275,0,7,3,restaurant_4,2,memory-2step-stake-s,525,1191021,0.0-19.0-0.0-0.23,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,8,7
24,2,object_03,object_02,816.69999998808,3,1,419.30000001192,0.8888888888888888,1,object_08,1,283,0,8,4,forest_7,2,memory-2step-stake-s,526,1199463,0.0-19.0-0.0-0.24,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,3,4
25,4,object_01,object_04,850.80000001192,7,1,573.30000001192,0.6666666666666666,1,object_08,1,289,0,6,0,restaurant_4,2,memory-2step-stake-s,527,1207879,0.0-19.0-0.0-0.25,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,7,8
26,1,object_07,object_10,726.80000001192,1,2,499.19999998808,0.4444444444444444,1,object_08,1,293,0,4,4,desert_7,2,memory-2step-stake-s,528,1215993,0.0-19.0-0.0-0.26,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,2,1
27,2,object_03,object_02,811.10000002384,3,1,454.19999998808,0.6666666666666666,1,object_08,5,323,0,6,3,forest_8,2,memory-2step-stake-s,529,1224272,0.0-19.0-0.0-0.27,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,3,4
28,2,object_03,object_02,830.09999996424,3,1,641.80000001192,0.5555555555555556,1,object_08,5,348,0,5,3,forest_3,2,memory-2step-stake-s,530,1232628,0.0-19.0-0.0-0.28,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,3,4
29,4,object_01,object_04,904.70000004768,7,1,1065.0999999642,0.1111111111111111,1,object_08,1,349,0,1,2,restaurant_8,2,memory-2step-stake-s,531,1241005,0.0-19.0-0.0-0.29,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,7,8
30,4,object_01,object_04,1170.0,8,2,663.19999998808,0.1111111111111111,2,object_06,1,350,0,2,1,restaurant_5,2,memory-2step-stake-s,532,1248980,0.0-19.0-0.0-0.30,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,7,8
31,4,object_04,object_01,1453.1999999881,7,2,804.0,0.3333333333333333,1,object_08,1,353,0,3,1,restaurant_4,2,memory-2step-stake-s,533,1257297,0.0-19.0-0.0-0.31,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,8,7
32,3,object_09,object_05,947.90000003576,5,1,392.09999996424,0.2222222222222222,1,object_08,1,355,0,2,1,library_2,2,memory-2step-stake-s,534,1265115,0.0-19.0-0.0-0.32,A3TT7QV49VCZJ9,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3T3IWE1XGA3P2OGC6TTF503VCA9QTY,5,6
