,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
76,4,object_03,object_05,709.29999998212,8,2,447.0,0.7777777777777778,2,object_09,5,1078,0,1,7,restaurant_3,1,memory-2step-stake-s,581,1654364,0.0-19.0-0.0-0.76,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,7,8
77,2,object_08,object_07,936.5,4,1,416.5,0.8888888888888888,2,object_09,1,1086,0,3,8,forest_4,1,memory-2step-stake-s,582,1662991,0.0-19.0-0.0-0.77,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,4,3
78,1,object_01,object_02,856.69999998808,2,2,445.70000001788,0.7777777777777778,2,object_09,1,1093,0,3,7,desert_6,1,memory-2step-stake-s,583,1671561,0.0-19.0-0.0-0.78,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,1,2
79,2,object_08,object_07,969.40000000596,4,1,399.40000000596,0.8888888888888888,2,object_09,1,1101,0,3,8,forest_6,1,memory-2step-stake-s,584,1680101,0.0-19.0-0.0-0.79,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,4,3
80,2,object_08,object_07,998.09999999404,4,1,1028.099999994,1.0,2,object_09,1,1110,0,3,9,forest_5,1,memory-2step-stake-s,585,1689381,0.0-19.0-0.0-0.80,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,4,3
81,4,object_05,object_03,939.0,8,1,380.09999999404,0.7777777777777778,2,object_09,5,1145,0,3,7,restaurant_4,1,memory-2step-stake-s,586,1697801,0.0-19.0-0.0-0.81,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,8,7
82,4,object_03,object_05,1372.900000006,8,2,428.70000001788,0.6666666666666666,2,object_09,5,1175,0,2,6,restaurant_3,1,memory-2step-stake-s,587,1706243,0.0-19.0-0.0-0.82,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,7,8
83,2,object_07,object_08,696.79999998212,4,2,282.0,0.6666666666666666,2,object_09,1,1181,0,1,6,forest_2,1,memory-2step-stake-s,588,1714491,0.0-19.0-0.0-0.83,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,3,4
84,2,object_08,object_07,710.79999998212,4,1,330.5,1.0,2,object_09,1,1190,0,2,9,forest_4,1,memory-2step-stake-s,589,1723062,0.0-19.0-0.0-0.84,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,4,3
85,3,object_10,object_04,1352.6999999881,6,1,730.40000000596,0.5555555555555556,2,object_09,5,1215,0,4,5,library_4,1,memory-2step-stake-s,590,1731622,0.0-19.0-0.0-0.85,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,6,5
86,1,object_02,object_01,-1.0,-1,-1,-1.0,0.0,-,0,1,1215,0,6,5,desert_3,1,memory-2step-stake-s,591,1738191,0.0-19.0-0.0-0.86,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,2,1
87,3,object_10,object_04,1021.0,6,1,371.59999999404,0.5555555555555556,2,object_09,5,1240,0,7,5,library_6,1,memory-2step-stake-s,592,1746431,0.0-19.0-0.0-0.87,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,6,5
88,4,object_05,object_03,1056.599999994,8,1,339.90000000596,0.8888888888888888,2,object_09,5,1280,0,8,8,restaurant_4,1,memory-2step-stake-s,593,1754985,0.0-19.0-0.0-0.88,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,8,7
89,1,object_02,object_01,816.69999998808,2,1,280.70000001788,0.8888888888888888,2,object_09,1,1288,0,9,8,desert_5,1,memory-2step-stake-s,594,1763419,0.0-19.0-0.0-0.89,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,2,1
90,2,object_08,object_07,698.90000000596,4,1,200.90000000596,0.1111111111111111,2,object_09,1,1289,0,8,1,forest_5,1,memory-2step-stake-s,595,1770982,0.0-19.0-0.0-0.90,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,4,3
91,2,object_07,object_08,1017.0,3,1,337.29999998212,0.8888888888888888,1,object_06,5,1329,0,8,1,forest_2,1,memory-2step-stake-s,596,1779511,0.0-19.0-0.0-0.91,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,3,4
92,4,object_05,object_03,767.89999997616,7,2,334.0,1.0,1,object_06,5,1374,0,9,2,restaurant_3,1,memory-2step-stake-s,597,1788091,0.0-19.0-0.0-0.92,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,8,7
93,3,object_10,object_04,-1.0,-1,-1,-1.0,0.0,-,0,5,1374,0,8,1,library_7,1,memory-2step-stake-s,598,1794639,0.0-19.0-0.0-0.93,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,6,5
94,4,object_03,object_05,744.79999998212,7,1,107.59999999404,0.8888888888888888,1,object_06,5,1414,0,8,2,restaurant_7,1,memory-2step-stake-s,599,1802903,0.0-19.0-0.0-0.94,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,7,8
95,4,object_03,object_05,624.59999999404,7,1,331.09999999404,0.8888888888888888,1,object_06,5,1454,0,8,1,restaurant_8,1,memory-2step-stake-s,600,1811401,0.0-19.0-0.0-0.95,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,7,8
96,1,object_02,object_01,895.19999998808,1,2,612.19999998808,1.0,1,object_06,1,1463,0,9,0,desert_6,1,memory-2step-stake-s,601,1820341,0.0-19.0-0.0-0.96,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,2,1
97,4,object_05,object_03,754.19999998808,7,2,379.0,0.6666666666666666,1,object_06,5,1493,0,6,2,restaurant_4,1,memory-2step-stake-s,602,1828707,0.0-19.0-0.0-0.97,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,8,7
98,1,object_01,object_02,730.90000000596,1,1,341.10000002384,0.8888888888888888,1,object_06,1,1501,0,8,2,desert_5,1,memory-2step-stake-s,603,1837196,0.0-19.0-0.0-0.98,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,1,2
99,1,object_02,object_01,704.59999999404,1,2,304.29999998212,0.7777777777777778,1,object_06,1,1508,0,7,1,desert_6,1,memory-2step-stake-s,604,1845521,0.0-19.0-0.0-0.99,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,2,1
100,2,object_07,object_08,764.69999998808,3,1,423.90000000596,0.5555555555555556,1,object_06,1,1513,0,5,4,forest_2,1,memory-2step-stake-s,605,1853772,0.0-19.0-0.0-0.100,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,3,4
