,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
67,3,object_02,object_03,593.62499997951,6,2,442.33500002883,0.2222222222222222,2,object_10,5,622,0,9,2,library_2,1,memory-2step-stake-s,566,1608191,0.0-19.0-0.0-0.67,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,5,6
68,4,object_01,object_06,880.56499999948,7,1,571.3949999772,0.4444444444444444,1,object_09,5,642,0,4,1,restaurant_1,1,memory-2step-stake-s,567,1616393,0.0-19.0-0.0-0.68,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,7,8
69,3,object_03,object_02,950.48500003759,5,2,405.37499997299,0.7777777777777778,1,object_09,5,677,0,7,3,library_7,1,memory-2step-stake-s,568,1624741,0.0-19.0-0.0-0.69,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,6,5
70,4,object_01,object_06,976.3100000564,7,1,394.93499998935,0.8888888888888888,1,object_09,5,717,0,8,1,restaurant_4,1,memory-2step-stake-s,569,1633188,0.0-19.0-0.0-0.70,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,7,8
71,2,object_04,object_07,918.59000001568,3,1,362.55999992136,1.0,1,object_09,1,726,0,9,2,forest_6,1,memory-2step-stake-s,570,1641702,0.0-19.0-0.0-0.71,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,3,4
72,2,object_04,object_07,765.4549999861,3,1,601.61000001244,0.8888888888888888,1,object_09,1,734,0,8,1,forest_5,1,memory-2step-stake-s,571,1650336,0.0-19.0-0.0-0.72,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,3,4
73,4,object_06,object_01,791.3750000298,7,2,376.94000010379,0.4444444444444444,1,object_09,5,754,0,4,1,restaurant_1,1,memory-2step-stake-s,572,1658359,0.0-19.0-0.0-0.73,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,8,7
74,1,object_05,object_08,835.46500001103,2,1,493.2399999816,0.1111111111111111,2,object_10,1,755,0,4,1,desert_1,1,memory-2step-stake-s,573,1666175,0.0-19.0-0.0-0.74,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,2,1
75,3,object_02,object_03,802.74000007194,5,1,280.44500004034,0.4444444444444444,1,object_09,5,775,0,4,1,library_7,1,memory-2step-stake-s,574,1674085,0.0-19.0-0.0-0.75,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,5,6
76,3,object_03,object_02,900.49000002909,5,2,299.43500005174,0.3333333333333333,1,object_09,5,790,0,3,1,library_6,1,memory-2step-stake-s,575,1681926,0.0-19.0-0.0-0.76,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,6,5
77,1,object_08,object_05,767.61000009719,2,2,380.32500003465,0.3333333333333333,2,object_10,1,793,0,1,3,desert_5,1,memory-2step-stake-s,576,1689837,0.0-19.0-0.0-0.77,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,1,2
78,1,object_08,object_05,901.58499998506,2,2,236.40499997418,0.5555555555555556,2,object_10,1,798,0,2,5,desert_1,1,memory-2step-stake-s,577,1697812,0.0-19.0-0.0-0.78,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,1,2
79,2,object_04,object_07,1120.4450000077,3,1,369.76499995217,0.1111111111111111,1,object_09,5,803,0,1,3,forest_6,1,memory-2step-stake-s,578,1705504,0.0-19.0-0.0-0.79,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,3,4
80,1,object_08,object_05,837.97500003129,2,2,300.09000003338,0.1111111111111111,2,object_10,1,804,0,0,1,desert_8,1,memory-2step-stake-s,579,1713127,0.0-19.0-0.0-0.80,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,1,2
81,1,object_08,object_05,707.7350000618,2,2,576.04499999434,0.1111111111111111,2,object_10,1,805,0,1,1,desert_6,1,memory-2step-stake-s,580,1721031,0.0-19.0-0.0-0.81,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,1,2
82,2,object_07,object_04,936.60499993712,4,1,485.46999995597,0.3333333333333333,2,object_10,1,808,0,2,3,forest_2,1,memory-2step-stake-s,581,1729112,0.0-19.0-0.0-0.82,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,4,3
83,4,object_06,object_01,1100.8300000103,7,2,274.18999990914,0.3333333333333333,1,object_09,5,823,0,3,4,restaurant_8,1,memory-2step-stake-s,582,1736914,0.0-19.0-0.0-0.83,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,8,7
