,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
112,2,object_04,object_10,684.0,4,1,1125.0,0.8888888888888888,2,object_02,1,1526,0,4,8,forest_7,1,memory-2step-stake-s,606,2018118,0.0-19.0-0.0-0.112,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,4,3
113,2,object_10,object_04,662.0,3,1,1399.0,0.3333333333333333,1,object_01,1,1529,0,3,9,forest_3,1,memory-2step-stake-s,607,2027113,0.0-19.0-0.0-0.113,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,3,4
114,4,object_05,object_03,652.0,7,2,719.0,0.3333333333333333,1,object_01,5,1544,0,3,6,restaurant_1,1,memory-2step-stake-s,608,2035421,0.0-19.0-0.0-0.114,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,8,7
115,1,object_09,object_08,665.0,1,1,-1.0,0.0,1,object_01,1,1544,0,3,5,desert_2,1,memory-2step-stake-s,609,2043967,0.0-19.0-0.0-0.115,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,1,2
116,2,object_04,object_10,503.0,3,2,702.0,0.4444444444444444,1,object_01,1,1548,0,4,4,forest_4,1,memory-2step-stake-s,610,2052377,0.0-19.0-0.0-0.116,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,4,3
117,3,object_07,object_06,392.0,5,1,370.0,0.1111111111111111,1,object_01,1,1549,0,1,3,library_4,1,memory-2step-stake-s,611,2060117,0.0-19.0-0.0-0.117,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,5,6
118,4,object_05,object_03,310.0,7,2,378.0,0.1111111111111111,1,object_01,5,1554,0,1,1,restaurant_7,1,memory-2step-stake-s,612,2067854,0.0-19.0-0.0-0.118,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,8,7
119,3,object_06,object_07,344.0,6,1,625.0,0.1111111111111111,2,object_02,5,1559,0,2,1,library_2,1,memory-2step-stake-s,613,2075867,0.0-19.0-0.0-0.119,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,6,5
120,2,object_10,object_04,800.0,4,2,522.0,0.0,2,object_02,1,1559,0,6,0,forest_7,1,memory-2step-stake-s,614,2083639,0.0-19.0-0.0-0.120,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,3,4
121,1,object_09,object_08,285.0,2,2,-1.0,0.0,2,object_02,5,1559,0,4,1,desert_5,1,memory-2step-stake-s,615,2092207,0.0-19.0-0.0-0.121,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,1,2
122,2,object_04,object_10,319.0,4,1,531.0,0.0,2,object_02,1,1559,0,3,0,forest_2,1,memory-2step-stake-s,616,2100007,0.0-19.0-0.0-0.122,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,4,3
123,3,object_06,object_07,301.0,6,1,401.0,0.2222222222222222,2,object_02,5,1569,0,4,2,library_8,1,memory-2step-stake-s,617,2107878,0.0-19.0-0.0-0.123,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,6,5
124,2,object_10,object_04,356.0,4,2,761.0,0.4444444444444444,2,object_02,1,1573,0,4,4,forest_7,1,memory-2step-stake-s,618,2116333,0.0-19.0-0.0-0.124,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,3,4
125,1,object_08,object_09,288.0,2,1,868.0,0.4444444444444444,2,object_02,1,1577,0,9,4,desert_7,1,memory-2step-stake-s,619,2124885,0.0-19.0-0.0-0.125,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,2,1
126,3,object_07,object_06,342.0,6,2,1043.0,0.3333333333333333,2,object_02,5,1592,0,8,3,library_6,1,memory-2step-stake-s,620,2133498,0.0-19.0-0.0-0.126,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,5,6
127,4,object_03,object_05,312.0,7,1,696.0,0.8888888888888888,1,object_01,5,1632,0,8,4,restaurant_3,1,memory-2step-stake-s,621,2142319,0.0-19.0-0.0-0.127,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,7,8
128,3,object_06,object_07,485.0,5,2,382.0,0.6666666666666666,1,object_01,5,1662,0,6,2,library_6,1,memory-2step-stake-s,623,2304012,0.0-19.0-0.1-0.128,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,6,5
