,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
124,1,object_06,object_05,662.70000000112,1,2,901.5,0.2222222222222222,1,object_08,1,1411,0,2,3,desert_2,1,memory-2step-stake-s,612,1860799,0.0-19.0-0.0-0.124,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,2,1
125,1,object_05,object_06,759.0,2,2,231.70000000112,0.1111111111111111,2,object_01,1,1412,0,4,1,desert_2,1,memory-2step-stake-s,613,1868347,0.0-19.0-0.0-0.125,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,1,2
126,2,object_09,object_03,868.40000000037,4,2,623.40000000037,0.0,2,object_01,5,1412,0,3,0,forest_5,1,memory-2step-stake-s,614,1876186,0.0-19.0-0.0-0.126,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,3,4
127,2,object_09,object_03,887.5,4,2,507.40000000037,0.3333333333333333,2,object_01,1,1415,0,2,3,forest_3,1,memory-2step-stake-s,615,1884213,0.0-19.0-0.0-0.127,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,3,4
128,3,object_07,object_02,845.0,5,1,246.30000000075,0.4444444444444444,1,object_08,5,1435,0,4,3,library_1,1,memory-2step-stake-s,617,1893678,0.0-19.0-0.1-0.128,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,5,6
129,4,object_04,object_10,757.0,7,2,625.40000000037,0.7777777777777778,1,object_08,1,1442,0,7,3,restaurant_4,1,memory-2step-stake-s,618,1902226,0.0-19.0-0.1-0.129,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,8,7
130,4,object_04,object_10,769.5,8,1,543.69999999925,0.1111111111111111,2,object_01,5,1447,0,8,1,restaurant_5,1,memory-2step-stake-s,619,1910086,0.0-19.0-0.1-0.130,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,8,7
131,3,object_02,object_07,1105.0,5,2,331.20000000112,0.8888888888888888,1,object_08,5,1487,0,8,0,library_3,1,memory-2step-stake-s,620,1918444,0.0-19.0-0.1-0.131,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,6,5
132,2,object_03,object_09,521.0,4,1,498.40000000037,0.3333333333333333,2,object_01,5,1502,0,8,3,forest_5,1,memory-2step-stake-s,621,1926460,0.0-19.0-0.1-0.132,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,4,3
133,2,object_03,object_09,-1.0,-1,-1,-1.0,0.0,-,0,1,1502,0,8,1,forest_2,1,memory-2step-stake-s,622,1932972,0.0-19.0-0.1-0.133,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,4,3
