,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
211,1,object_03,object_08,324.29999995232,2,2,560.5,0.1111111111111111,2,object_09,5,2662,0,3,1,desert_8,2,memory-2step-stake-s,701,2770403,0.0-19.0-0.1-0.211,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,1,2
212,1,object_03,object_08,516.39999997616,1,1,385.0,0.0,1,object_06,5,2662,0,0,2,desert_4,2,memory-2step-stake-s,702,2778039,0.0-19.0-0.1-0.212,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,1,2
213,3,object_02,object_10,848.10000002384,5,1,484.29999995232,0.3333333333333333,1,object_06,1,2665,0,3,4,library_7,2,memory-2step-stake-s,703,2786100,0.0-19.0-0.1-0.213,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,5,6
214,4,object_04,object_05,771.39999997616,8,2,334.20000004768,0.1111111111111111,2,object_09,1,2666,0,5,1,restaurant_3,2,memory-2step-stake-s,704,2793787,0.0-19.0-0.1-0.214,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,7,8
215,4,object_04,object_05,714.0,8,2,313.39999997616,0.2222222222222222,2,object_09,1,2668,0,2,2,restaurant_8,2,memory-2step-stake-s,705,2801548,0.0-19.0-0.1-0.215,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,7,8
216,1,object_03,object_08,835.20000004768,1,1,278.5,0.2222222222222222,1,object_06,5,2678,0,2,3,desert_4,2,memory-2step-stake-s,706,2809282,0.0-19.0-0.1-0.216,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,1,2
217,3,object_10,object_02,1126.2000000477,5,2,274.89999997616,0.4444444444444444,1,object_06,1,2682,0,4,3,library_6,2,memory-2step-stake-s,707,2817219,0.0-19.0-0.1-0.217,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,6,5
218,4,object_04,object_05,380.39999997616,7,1,263.09999990463,0.3333333333333333,1,object_06,5,2697,0,3,2,restaurant_3,2,memory-2step-stake-s,708,2825048,0.0-19.0-0.1-0.218,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,7,8
219,2,object_07,object_01,1371.8000000715,4,1,347.89999997616,0.2222222222222222,2,object_09,1,2699,0,4,2,forest_8,2,memory-2step-stake-s,709,2832847,0.0-19.0-0.1-0.219,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,4,3
220,2,object_07,object_01,663.89999997616,4,1,274.60000002384,0.4444444444444444,2,object_09,5,2719,0,3,4,forest_1,2,memory-2step-stake-s,710,2840801,0.0-19.0-0.1-0.220,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,4,3
