,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
22,2,object_07,object_02,1225.0,4,1,725.29999999702,0.6666666666666666,2,object_01,5,192,0,1,6,forest_4,2,memory-2step-stake-s,516,2139461,0.0-19.0-0.0-0.22,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,4,3
23,4,object_05,object_10,1126.3999999911,8,2,667.40000000596,0.6666666666666666,2,object_01,1,198,0,1,6,restaurant_1,2,memory-2step-stake-s,517,2148037,0.0-19.0-0.0-0.23,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,7,8
24,2,object_02,object_07,1022.700000003,4,2,537.39999999106,0.1111111111111111,2,object_01,1,199,0,1,1,forest_1,2,memory-2step-stake-s,518,2155942,0.0-19.0-0.0-0.24,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,3,4
25,2,object_07,object_02,850.19999998808,4,1,623.70000000298,0.1111111111111111,2,object_01,5,204,0,2,1,forest_3,2,memory-2step-stake-s,519,2163934,0.0-19.0-0.0-0.25,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,4,3
26,2,object_02,object_07,748.29999999702,3,1,561.10000000894,0.3333333333333333,1,object_04,5,219,0,3,1,forest_3,2,memory-2step-stake-s,520,2172111,0.0-19.0-0.0-0.26,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,3,4
27,1,object_09,object_08,909.29999999702,2,1,784.0,0.0,2,object_01,5,219,0,4,0,desert_8,2,memory-2step-stake-s,521,2180169,0.0-19.0-0.0-0.27,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,2,1
28,3,object_03,object_06,712.59999999404,5,2,837.0,0.3333333333333333,1,object_04,1,222,0,3,1,library_5,2,memory-2step-stake-s,522,2188586,0.0-19.0-0.0-0.28,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,6,5
29,2,object_02,object_07,-1.0,-1,-1,-1.0,0.0,-,0,5,222,0,3,2,forest_1,2,memory-2step-stake-s,523,2195148,0.0-19.0-0.0-0.29,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,3,4
30,4,object_10,object_05,1136.700000003,8,1,472.30000001192,0.2222222222222222,2,object_01,1,224,0,2,2,restaurant_6,2,memory-2step-stake-s,524,2203099,0.0-19.0-0.0-0.30,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,8,7
31,4,object_05,object_10,1145.799999997,7,1,554.90000000596,0.2222222222222222,1,object_04,1,226,0,2,2,restaurant_7,2,memory-2step-stake-s,525,2211116,0.0-19.0-0.0-0.31,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,7,8
