,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
20,3,object_04,object_05,1041.0,6,2,357.0,0.8888888888888888,2,object_08,1,255,0,6,8,library_6,2,memory-2step-stake-s,509,1422053,0.0-19.0-0.0-0.20,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,5,6
21,3,object_05,object_04,782.0,5,2,458.0,0.5555555555555556,1,object_06,5,280,0,5,5,library_6,2,memory-2step-stake-s,510,1430296,0.0-19.0-0.0-0.21,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,6,5
22,2,object_01,object_03,830.0,3,2,593.0,1.0,1,object_06,5,325,0,9,1,forest_5,2,memory-2step-stake-s,511,1439121,0.0-19.0-0.0-0.22,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,4,3
23,3,object_05,object_04,614.0,5,2,429.0,0.7777777777777778,1,object_06,5,360,0,7,1,library_3,2,memory-2step-stake-s,512,1447579,0.0-19.0-0.0-0.23,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,6,5
24,4,object_09,object_07,778.0,8,1,449.0,0.2222222222222222,2,object_08,1,362,0,6,2,restaurant_3,2,memory-2step-stake-s,513,1455526,0.0-19.0-0.0-0.24,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,8,7
25,3,object_05,object_04,1040.0,6,1,403.0,0.6666666666666666,2,object_08,1,368,0,6,6,library_8,2,memory-2step-stake-s,514,1463887,0.0-19.0-0.0-0.25,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,6,5
26,3,object_04,object_05,899.0,5,1,534.0,0.4444444444444444,1,object_06,1,372,0,4,6,library_3,2,memory-2step-stake-s,515,1472129,0.0-19.0-0.0-0.26,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,5,6
27,3,object_05,object_04,873.0,6,1,642.0,0.5555555555555556,2,object_08,1,377,0,5,5,library_1,2,memory-2step-stake-s,516,1480593,0.0-19.0-0.0-0.27,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,6,5
28,2,object_03,object_01,692.0,3,1,700.0,0.6666666666666666,1,object_06,5,407,0,6,1,forest_2,2,memory-2step-stake-s,517,1489199,0.0-19.0-0.0-0.28,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,3,4
29,3,object_04,object_05,826.0,6,2,444.0,0.3333333333333333,2,object_08,1,410,0,8,3,library_3,2,memory-2step-stake-s,518,1497239,0.0-19.0-0.0-0.29,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,5,6
30,3,object_05,object_04,843.0,5,2,571.0,1.0,1,object_06,1,419,0,9,7,library_8,2,memory-2step-stake-s,519,1506074,0.0-19.0-0.0-0.30,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,6,5
31,4,object_09,object_07,872.0,8,1,457.0,0.5555555555555556,2,object_08,1,424,0,8,5,restaurant_8,2,memory-2step-stake-s,520,1514327,0.0-19.0-0.0-0.31,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,8,7
32,2,object_01,object_03,644.0,3,2,516.0,0.8888888888888888,1,object_06,5,464,0,8,4,forest_1,2,memory-2step-stake-s,521,1523042,0.0-19.0-0.0-0.32,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,4,3
33,3,object_04,object_05,655.0,6,2,459.0,0.4444444444444444,2,object_08,1,468,0,7,4,library_3,2,memory-2step-stake-s,522,1531249,0.0-19.0-0.0-0.33,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,5,6
34,4,object_09,object_07,712.0,8,1,454.0,0.4444444444444444,2,object_08,5,488,0,6,4,restaurant_3,2,memory-2step-stake-s,523,1539409,0.0-19.0-0.0-0.34,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,8,7
35,2,object_03,object_01,888.0,3,1,383.0,0.7777777777777778,1,object_06,5,523,0,7,4,forest_5,2,memory-2step-stake-s,524,1547820,0.0-19.0-0.0-0.35,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,3,4
36,2,object_01,object_03,637.0,3,2,577.0,0.6666666666666666,1,object_06,5,553,0,6,1,forest_1,2,memory-2step-stake-s,525,1556318,0.0-19.0-0.0-0.36,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,4,3
