,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
71,4,object_10,object_04,924.90000000596,7,2,504.80000001192,0.5555555555555556,1,object_02,1,1205,0,5,3,restaurant_5,2,memory-2step-stake-s,567,1635046,0.0-19.0-0.0-0.71,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,8,7
72,4,object_04,object_10,915.19999998808,7,1,607.09999999404,0.6666666666666666,1,object_02,1,1211,0,6,7,restaurant_2,2,memory-2step-stake-s,568,1643502,0.0-19.0-0.0-0.72,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,7,8
73,4,object_10,object_04,866.5,7,2,750.09999999404,0.7777777777777778,1,object_02,1,1218,0,7,7,restaurant_8,2,memory-2step-stake-s,569,1652196,0.0-19.0-0.0-0.73,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,8,7
74,2,object_07,object_09,1178.099999994,3,1,594.5,0.8888888888888888,1,object_02,5,1258,0,8,7,forest_2,2,memory-2step-stake-s,570,1660825,0.0-19.0-0.0-0.74,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,3,4
75,4,object_10,object_04,990.80000001192,7,2,459.29999998212,0.4444444444444444,1,object_02,5,1278,0,4,6,restaurant_2,2,memory-2step-stake-s,571,1668916,0.0-19.0-0.0-0.75,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,8,7
76,3,object_05,object_06,1449.3000000119,6,1,540.5,0.6666666666666666,2,object_08,1,1284,0,1,6,library_5,2,memory-2step-stake-s,572,1677295,0.0-19.0-0.0-0.76,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,6,5
77,1,object_01,object_03,-1.0,-1,-1,-1.0,0.0,-,0,5,1284,0,3,9,desert_7,2,memory-2step-stake-s,573,1683817,0.0-19.0-0.0-0.77,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,1,2
78,1,object_01,object_03,445.19999998808,1,1,502.5,0.2222222222222222,1,object_02,1,1286,0,2,7,desert_2,2,memory-2step-stake-s,574,1691758,0.0-19.0-0.0-0.78,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,1,2
79,4,object_04,object_10,756.69999998808,7,1,496.10000002384,0.1111111111111111,1,object_02,1,1287,0,1,8,restaurant_2,2,memory-2step-stake-s,575,1699592,0.0-19.0-0.0-0.79,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,7,8
80,2,object_09,object_07,831.90000000596,4,1,400.5,0.8888888888888888,2,object_08,1,1295,0,0,8,forest_3,2,memory-2step-stake-s,576,1708036,0.0-19.0-0.0-0.80,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,4,3
