,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
184,3,object_07,object_04,189.80000000075,6,1,479.30000000075,0.5555555555555556,2,object_02,5,2126,0,1,5,library_5,1,memory-2step-stake-s,690,2275610,0.0-19.0-0.1-0.184,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,6,5
185,2,object_10,object_01,247.0,3,2,334.5,0.3333333333333333,1,object_05,1,2129,0,3,6,forest_7,1,memory-2step-stake-s,691,2283506,0.0-19.0-0.1-0.185,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,4,3
186,4,object_03,object_06,335.19999999925,7,1,347.89999999851,0.5555555555555556,1,object_05,5,2154,0,5,2,restaurant_8,1,memory-2step-stake-s,692,2291673,0.0-19.0-0.1-0.186,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,7,8
187,1,object_09,object_08,316.19999999925,2,1,313.90000000224,0.3333333333333333,2,object_02,1,2157,0,6,3,desert_2,1,memory-2step-stake-s,693,2299561,0.0-19.0-0.1-0.187,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,2,1
188,4,object_06,object_03,248.19999999925,8,1,377.10000000149,1.0,2,object_02,1,2166,0,1,9,restaurant_5,1,memory-2step-stake-s,694,2308207,0.0-19.0-0.1-0.188,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,8,7
189,1,object_09,object_08,135.59999999776,1,2,116.19999999925,0.2222222222222222,1,object_05,1,2168,0,2,7,desert_1,1,memory-2step-stake-s,695,2315812,0.0-19.0-0.1-0.189,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,2,1
190,4,object_06,object_03,43.199999999255,7,2,185.5,0.1111111111111111,1,object_05,5,2173,0,1,9,restaurant_8,1,memory-2step-stake-s,696,2323360,0.0-19.0-0.1-0.190,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,8,7
191,3,object_04,object_07,200.80000000075,5,1,331.0,0.2222222222222222,1,object_05,5,2183,0,2,7,library_5,1,memory-2step-stake-s,697,2331166,0.0-19.0-0.1-0.191,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,5,6
192,3,object_07,object_04,9.5999999977648,5,2,331.40000000224,0.0,1,object_05,5,2183,0,0,8,library_4,1,memory-2step-stake-s,698,2338744,0.0-19.0-0.1-0.192,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,6,5
193,2,object_01,object_10,207.60000000149,3,1,318.5,0.2222222222222222,1,object_05,1,2185,0,2,8,forest_5,1,memory-2step-stake-s,699,2346541,0.0-19.0-0.1-0.193,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,3,4
