,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
120,2,object_06,object_10,336.69999998808,3,1,321.0,0.5555555555555556,1,object_04,1,1183,0,5,3,forest_7,1,memory-2step-stake-s,613,1774108,0.0-19.0-0.0-0.120,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,3,4
121,2,object_06,object_10,551.89999997616,4,2,358.30000001192,0.2222222222222222,2,object_09,1,1185,0,5,2,forest_8,1,memory-2step-stake-s,614,1781922,0.0-19.0-0.0-0.121,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,3,4
122,3,object_08,object_07,552.29999995232,5,2,964.60000002384,0.4444444444444444,1,object_04,5,1205,0,4,4,library_4,1,memory-2step-stake-s,615,1790546,0.0-19.0-0.0-0.122,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,6,5
123,3,object_08,object_07,342.69999998808,6,1,352.40000003576,0.4444444444444444,2,object_09,5,1225,0,6,4,library_4,1,memory-2step-stake-s,616,1798585,0.0-19.0-0.0-0.123,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,6,5
124,3,object_08,object_07,341.10000002384,5,2,1189.8999999762,0.4444444444444444,1,object_04,5,1245,0,4,2,library_6,1,memory-2step-stake-s,617,1807448,0.0-19.0-0.0-0.124,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,6,5
125,2,object_06,object_10,384.30000001192,3,1,412.19999998808,0.2222222222222222,1,object_04,1,1247,0,2,5,forest_3,1,memory-2step-stake-s,618,1815334,0.0-19.0-0.0-0.125,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,3,4
126,4,object_02,object_01,594.60000002384,7,2,379.80000001192,0.1111111111111111,1,object_04,1,1248,0,1,6,restaurant_8,1,memory-2step-stake-s,619,1823072,0.0-19.0-0.0-0.126,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,8,7
127,2,object_06,object_10,414.0,3,1,-1.0,0.0,1,object_04,1,1248,0,1,6,forest_8,1,memory-2step-stake-s,620,1831641,0.0-19.0-0.0-0.127,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,3,4
128,3,object_07,object_08,529.60000002384,6,2,309.19999998808,0.4444444444444444,2,object_09,5,1268,0,3,4,library_5,1,memory-2step-stake-s,622,1964055,0.0-19.0-0.1-0.128,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,5,6
129,2,object_10,object_06,306.59999996424,4,1,342.39999997616,0.4444444444444444,2,object_09,1,1272,0,2,4,forest_3,1,memory-2step-stake-s,623,1972086,0.0-19.0-0.1-0.129,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,4,3
