,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
137,3,object_10,object_07,758.70000001788,5,2,863.09999999404,0.1111111111111111,1,object_05,5,1786,0,1,2,library_8,1,memory-2step-stake-s,628,2727791,0.0-19.0-0.1-0.137,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,6,5
138,2,object_09,object_02,700.10000002384,3,1,560.69999998808,0.1111111111111111,1,object_05,1,1787,0,1,5,forest_2,1,memory-2step-stake-s,629,2735696,0.0-19.0-0.1-0.138,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,3,4
139,1,object_03,object_04,606.69999998808,1,2,867.69999998808,0.0,1,object_05,1,1787,0,0,2,desert_1,1,memory-2step-stake-s,630,2743803,0.0-19.0-0.1-0.139,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,2,1
140,2,object_02,object_09,1246.6999999881,4,1,1126.3000000119,0.0,2,object_06,1,1787,0,2,0,forest_2,1,memory-2step-stake-s,631,2752180,0.0-19.0-0.1-0.140,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,4,3
141,1,object_04,object_03,769.40000000596,2,2,716.0,0.1111111111111111,2,object_06,1,1788,0,2,1,desert_2,1,memory-2step-stake-s,632,2760232,0.0-19.0-0.1-0.141,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,1,2
142,3,object_10,object_07,645.69999998808,6,1,693.5,0.1111111111111111,2,object_06,5,1793,0,2,1,library_4,1,memory-2step-stake-s,633,2768271,0.0-19.0-0.1-0.142,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,6,5
143,2,object_09,object_02,889.40000000596,4,2,452.89999997616,0.0,2,object_06,5,1793,0,3,0,forest_8,1,memory-2step-stake-s,634,2775971,0.0-19.0-0.1-0.143,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,3,4
144,4,object_08,object_01,819.0,7,2,501.0,0.4444444444444444,1,object_05,1,1797,0,4,0,restaurant_4,1,memory-2step-stake-s,635,2784127,0.0-19.0-0.1-0.144,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,8,7
145,3,object_07,object_10,805.79999998212,5,1,462.79999998212,0.6666666666666666,1,object_05,5,1827,0,6,0,library_1,1,memory-2step-stake-s,636,2792450,0.0-19.0-0.1-0.145,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,5,6
146,3,object_07,object_10,1176.1000000238,6,2,1430.099999994,0.2222222222222222,2,object_06,5,1837,0,4,2,library_3,1,memory-2step-stake-s,637,2801335,0.0-19.0-0.1-0.146,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,5,6
147,3,object_07,object_10,799.40000000596,5,1,709.79999998212,0.4444444444444444,1,object_05,5,1857,0,4,3,library_1,1,memory-2step-stake-s,638,2809718,0.0-19.0-0.1-0.147,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,5,6
148,3,object_07,object_10,845.30000001192,6,2,673.0,0.4444444444444444,2,object_06,5,1877,0,6,4,library_1,1,memory-2step-stake-s,639,2818060,0.0-19.0-0.1-0.148,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,5,6
149,4,object_08,object_01,1160.599999994,7,2,479.40000000596,0.7777777777777778,1,object_05,5,1912,0,7,4,restaurant_8,1,memory-2step-stake-s,640,2826516,0.0-19.0-0.1-0.149,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,8,7
150,4,object_01,object_08,1408.5,7,1,1050.7999999821,0.3333333333333333,1,object_05,5,1927,0,3,5,restaurant_8,1,memory-2step-stake-s,641,2835131,0.0-19.0-0.1-0.150,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,7,8
151,2,object_02,object_09,814.30000001192,3,2,431.80000001192,0.2222222222222222,1,object_05,1,1929,0,2,5,forest_1,1,memory-2step-stake-s,642,2843029,0.0-19.0-0.1-0.151,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,4,3
152,1,object_03,object_04,620.40000000596,2,1,361.40000000596,0.5555555555555556,2,object_06,1,1934,0,2,5,desert_2,1,memory-2step-stake-s,643,2851160,0.0-19.0-0.1-0.152,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,2,1
153,1,object_03,object_04,576.29999998212,2,1,1174.1999999881,0.6666666666666666,2,object_06,1,1940,0,3,6,desert_1,1,memory-2step-stake-s,644,2860211,0.0-19.0-0.1-0.153,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,2,1
154,3,object_07,object_10,607.20000001788,5,1,440.59999999404,0.3333333333333333,1,object_05,5,1955,0,3,9,library_8,1,memory-2step-stake-s,645,2868214,0.0-19.0-0.1-0.154,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,5,6
155,2,object_02,object_09,703.69999998808,3,2,1297.1999999881,0.4444444444444444,1,object_05,1,1959,0,4,7,forest_4,1,memory-2step-stake-s,646,2877187,0.0-19.0-0.1-0.155,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,4,3
156,1,object_04,object_03,877.0,1,1,963.79999998212,0.5555555555555556,1,object_05,1,1964,0,5,8,desert_7,1,memory-2step-stake-s,647,2885925,0.0-19.0-0.1-0.156,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,1,2
157,4,object_08,object_01,883.59999999404,7,2,592.0,0.4444444444444444,1,object_05,5,1984,0,4,8,restaurant_3,1,memory-2step-stake-s,648,2894180,0.0-19.0-0.1-0.157,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,8,7
