,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
156,2,object_04,object_05,708.90000009537,3,1,443.19999980927,0.1111111111111111,1,object_01,5,1692,0,1,2,forest_7,2,memory-2step-stake-s,649,2205044,0.0-19.0-0.1-0.156,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,3,4
157,1,object_08,object_09,695.69999980927,1,1,474.5,0.2222222222222222,1,object_01,5,1702,0,2,5,desert_6,2,memory-2step-stake-s,650,2212963,0.0-19.0-0.1-0.157,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,1,2
158,2,object_05,object_04,844.10000038147,3,2,445.0,0.4444444444444444,1,object_01,5,1722,0,4,6,forest_3,2,memory-2step-stake-s,651,2221062,0.0-19.0-0.1-0.158,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,4,3
159,4,object_07,object_06,598.90000009537,8,1,416.80000019073,0.5555555555555556,2,object_02,1,1727,0,2,5,restaurant_2,2,memory-2step-stake-s,652,2229241,0.0-19.0-0.1-0.159,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,8,7
160,2,object_05,object_04,492.2999997139,3,2,496.90000009537,0.5555555555555556,1,object_01,1,1732,0,5,5,forest_3,2,memory-2step-stake-s,653,2237495,0.0-19.0-0.1-0.160,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,4,3
161,1,object_08,object_09,526.69999980927,1,1,521.80000019073,0.1111111111111111,1,object_01,5,1737,0,1,1,desert_8,2,memory-2step-stake-s,654,2245355,0.0-19.0-0.1-0.161,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,1,2
162,2,object_05,object_04,588.30000019073,3,2,497.90000009537,0.2222222222222222,1,object_01,5,1747,0,2,1,forest_3,2,memory-2step-stake-s,655,2253297,0.0-19.0-0.1-0.162,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,4,3
163,4,object_06,object_07,510.40000009537,8,2,445.7000002861,0.3333333333333333,2,object_02,5,1762,0,1,3,restaurant_5,2,memory-2step-stake-s,656,2261284,0.0-19.0-0.1-0.163,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,7,8
164,3,object_10,object_03,556.60000038147,5,1,521.09999990463,0.1111111111111111,1,object_01,1,1763,0,1,2,library_1,2,memory-2step-stake-s,657,2269144,0.0-19.0-0.1-0.164,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,5,6
165,2,object_04,object_05,534.0,4,2,516.5,0.4444444444444444,2,object_02,5,1783,0,1,4,forest_7,2,memory-2step-stake-s,658,2277312,0.0-19.0-0.1-0.165,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,3,4
166,2,object_05,object_04,509.69999980927,4,1,666.89999961853,0.7777777777777778,2,object_02,5,1818,0,6,7,forest_6,2,memory-2step-stake-s,659,2285944,0.0-19.0-0.1-0.166,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,4,3
167,4,object_06,object_07,576.40000009537,7,1,493.0,0.5555555555555556,1,object_01,1,1823,0,5,8,restaurant_5,2,memory-2step-stake-s,660,2294193,0.0-19.0-0.1-0.167,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,7,8
168,4,object_06,object_07,543.7999997139,8,2,776.10000038147,0.7777777777777778,2,object_02,1,1830,0,3,7,restaurant_3,2,memory-2step-stake-s,661,2302935,0.0-19.0-0.1-0.168,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,7,8
169,1,object_08,object_09,428.30000019073,1,1,595.40000009537,0.8888888888888888,1,object_01,1,1838,0,8,9,desert_1,2,memory-2step-stake-s,662,2311603,0.0-19.0-0.1-0.169,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,1,2
