,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
173,1,object_09,object_08,622.70000000298,2,1,362.89999999106,0.7777777777777778,2,object_01,5,2620,0,6,7,desert_6,2,memory-2step-stake-s,662,4006425,0.0-19.0-0.1-0.173,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,2,1
174,1,object_09,object_08,453.5,2,1,210.19999998808,0.6666666666666666,2,object_01,5,2650,0,5,6,desert_1,2,memory-2step-stake-s,663,4014511,0.0-19.0-0.1-0.174,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,2,1
175,2,object_05,object_07,853.60000000894,4,2,270.89999999106,0.5555555555555556,2,object_01,1,2655,0,6,5,forest_3,2,memory-2step-stake-s,664,4022545,0.0-19.0-0.1-0.175,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,3,4
176,4,object_10,object_02,881.60000000894,8,1,376.5,0.5555555555555556,2,object_01,1,2660,0,7,5,restaurant_5,2,memory-2step-stake-s,665,4030689,0.0-19.0-0.1-0.176,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,8,7
177,2,object_05,object_07,784.19999998808,4,2,203.09999999404,0.5555555555555556,2,object_01,5,2685,0,9,5,forest_8,2,memory-2step-stake-s,666,4038692,0.0-19.0-0.1-0.177,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,3,4
178,1,object_09,object_08,514.09999999404,2,1,427.29999999702,0.3333333333333333,2,object_01,1,2688,0,7,3,desert_1,2,memory-2step-stake-s,667,4046685,0.0-19.0-0.1-0.178,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,2,1
179,1,object_09,object_08,468.89999999106,1,2,296.70000000298,1.0,1,object_04,5,2733,0,9,5,desert_6,2,memory-2step-stake-s,668,4055187,0.0-19.0-0.1-0.179,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,2,1
180,4,object_02,object_10,887.20000000298,7,1,331.79999999702,0.7777777777777778,1,object_04,5,2768,0,7,5,restaurant_2,2,memory-2step-stake-s,669,4063522,0.0-19.0-0.1-0.180,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,7,8
181,2,object_07,object_05,910.70000000298,4,1,228.80000001192,0.5555555555555556,2,object_01,5,2793,0,8,5,forest_8,2,memory-2step-stake-s,670,4071547,0.0-19.0-0.1-0.181,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,4,3
182,1,object_08,object_09,753.20000000298,1,1,281.89999999106,1.0,1,object_04,1,2802,0,9,4,desert_5,2,memory-2step-stake-s,671,4080017,0.0-19.0-0.1-0.182,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,1,2
183,2,object_05,object_07,759.09999999404,3,1,289.09999999404,0.7777777777777778,1,object_04,5,2837,0,7,7,forest_8,2,memory-2step-stake-s,672,4088300,0.0-19.0-0.1-0.183,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,3,4
184,3,object_06,object_03,815.0,5,1,248.09999999404,0.5555555555555556,1,object_04,1,2842,0,5,8,library_1,2,memory-2step-stake-s,673,4096307,0.0-19.0-0.1-0.184,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,5,6
185,3,object_06,object_03,691.10000000894,6,2,266.70000000298,0.7777777777777778,2,object_01,1,2849,0,2,7,library_6,2,memory-2step-stake-s,674,4104555,0.0-19.0-0.1-0.185,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,5,6
186,3,object_06,object_03,438.0,6,2,254.5,0.6666666666666666,2,object_01,1,2855,0,1,6,library_6,2,memory-2step-stake-s,675,4112688,0.0-19.0-0.1-0.186,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,5,6
187,3,object_03,object_06,586.19999998808,6,1,15.40000000596,0.8888888888888888,2,object_01,1,2863,0,0,8,library_7,2,memory-2step-stake-s,676,4120792,0.0-19.0-0.1-0.187,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,6,5
