,index,subid,lure_or_no,is_high_arm,accuracy,dprime_lt_high,dprime_lt_low,dprime_lbst_high,dprime_lbst_low
806,806,A80X2FTFDSR19,lure_but_seen,False,0.1666666666666666,1.3489795003921634,2.300698760752016,-0.7085043769045564,0.1829278142743068
807,807,A80X2FTFDSR19,lure_but_seen,True,0.0833333333333333,1.3489795003921634,2.300698760752016,-0.7085043769045564,0.1829278142743068
808,808,A80X2FTFDSR19,target,False,0.875,1.3489795003921634,2.300698760752016,-0.7085043769045564,0.1829278142743068
809,809,A80X2FTFDSR19,target,True,0.75,1.3489795003921634,2.300698760752016,-0.7085043769045564,0.1829278142743068
810,810,AAURS65ZO4SXC,lure,False,0.5,0.6744897501960817,-0.6744897501960817,-0.2929318159056193,-0.6744897501960817
811,811,AAURS65ZO4SXC,lure,True,0.5,0.6744897501960817,-0.6744897501960817,-0.2929318159056193,-0.6744897501960817
812,812,AAURS65ZO4SXC,lure_but_seen,False,0.5,0.6744897501960817,-0.6744897501960817,-0.2929318159056193,-0.6744897501960817
813,813,AAURS65ZO4SXC,lure_but_seen,True,0.1666666666666666,0.6744897501960817,-0.6744897501960817,-0.2929318159056193,-0.6744897501960817
814,814,AAURS65ZO4SXC,target,False,0.25,0.6744897501960817,-0.6744897501960817,-0.2929318159056193,-0.6744897501960817
815,815,AAURS65ZO4SXC,target,True,0.75,0.6744897501960817,-0.6744897501960817,-0.2929318159056193,-0.6744897501960817
816,816,AB60ITQGDVHF0,lure,False,0.625,1.150349380376008,0.3186393639643751,0.967421566101701,0.4307272992954574
817,817,AB60ITQGDVHF0,lure,True,0.875,1.150349380376008,0.3186393639643751,0.967421566101701,0.4307272992954574
818,818,AB60ITQGDVHF0,lure_but_seen,False,0.6666666666666666,1.150349380376008,0.3186393639643751,0.967421566101701,0.4307272992954574
819,819,AB60ITQGDVHF0,lure_but_seen,True,0.8333333333333334,1.150349380376008,0.3186393639643751,0.967421566101701,0.4307272992954574
820,820,AB60ITQGDVHF0,target,False,0.5,1.150349380376008,0.3186393639643751,0.967421566101701,0.4307272992954574
821,821,AB60ITQGDVHF0,target,True,0.5,1.150349380376008,0.3186393639643751,0.967421566101701,0.4307272992954574
822,822,AB8BRFF4ZTZ40,lure,False,0.9375,0.6744897501960817,3.0682410887050926,0.2437624509006239,0.1511264172519082
823,823,AB8BRFF4ZTZ40,lure,True,0.5,0.6744897501960817,3.0682410887050926,0.2437624509006239,0.1511264172519082
824,824,AB8BRFF4ZTZ40,lure_but_seen,False,0.0833333333333333,0.6744897501960817,3.0682410887050926,0.2437624509006239,0.1511264172519082
825,825,AB8BRFF4ZTZ40,lure_but_seen,True,0.3333333333333333,0.6744897501960817,3.0682410887050926,0.2437624509006239,0.1511264172519082
826,826,AB8BRFF4ZTZ40,target,False,0.9375,0.6744897501960817,3.0682410887050926,0.2437624509006239,0.1511264172519082
827,827,AB8BRFF4ZTZ40,target,True,0.75,0.6744897501960817,3.0682410887050926,0.2437624509006239,0.1511264172519082
828,828,AERUGBNS48Z4N,lure,False,0.9375,1.3489795003921634,3.0682410887050926,1.1052170494915392,1.1033932450570885
829,829,AERUGBNS48Z4N,lure,True,0.75,1.3489795003921634,3.0682410887050926,1.1052170494915392,1.1033932450570885
830,830,AERUGBNS48Z4N,lure_but_seen,False,0.3333333333333333,1.3489795003921634,3.0682410887050926,1.1052170494915392,1.1033932450570885
831,831,AERUGBNS48Z4N,lure_but_seen,True,0.6666666666666666,1.3489795003921634,3.0682410887050926,1.1052170494915392,1.1033932450570885
832,832,AERUGBNS48Z4N,target,False,0.9375,1.3489795003921634,3.0682410887050926,1.1052170494915392,1.1033932450570885
833,833,AERUGBNS48Z4N,target,True,0.75,1.3489795003921634,3.0682410887050926,1.1052170494915392,1.1033932450570885
834,834,AEWGY34WUIA32,lure,False,0.75,-0.3558503862317065,1.3489795003921634,-1.0643547631362629,0.6744897501960817
835,835,AEWGY34WUIA32,lure,True,0.25,-0.3558503862317065,1.3489795003921634,-1.0643547631362629,0.6744897501960817
836,836,AEWGY34WUIA32,lure_but_seen,False,0.5,-0.3558503862317065,1.3489795003921634,-1.0643547631362629,0.6744897501960817
837,837,AEWGY34WUIA32,lure_but_seen,True,0.0833333333333333,-0.3558503862317065,1.3489795003921634,-1.0643547631362629,0.6744897501960817
838,838,AEWGY34WUIA32,target,False,0.75,-0.3558503862317065,1.3489795003921634,-1.0643547631362629,0.6744897501960817
839,839,AEWGY34WUIA32,target,True,0.625,-0.3558503862317065,1.3489795003921634,-1.0643547631362629,0.6744897501960817
840,840,AFKB7F09OVKV7,lure,False,0.375,2.684469924728554,1.215481180388171,2.117770946477709,2.9171146714531844
841,841,AFKB7F09OVKV7,lure,True,0.9375,2.684469924728554,1.215481180388171,2.117770946477709,2.9171146714531844
842,842,AFKB7F09OVKV7,lure_but_seen,False,0.9166666666666666,2.684469924728554,1.215481180388171,2.117770946477709,2.9171146714531844
843,843,AFKB7F09OVKV7,lure_but_seen,True,0.8333333333333334,2.684469924728554,1.215481180388171,2.117770946477709,2.9171146714531844
844,844,AFKB7F09OVKV7,target,False,0.9375,2.684469924728554,1.215481180388171,2.117770946477709,2.9171146714531844
845,845,AFKB7F09OVKV7,target,True,0.875,2.684469924728554,1.215481180388171,2.117770946477709,2.9171146714531844
846,846,AGILQEFEPEK7N,lure,False,0.875,2.208610294548628,1.8248391305720892,-0.2929318159056193,-0.2929318159056193
847,847,AGILQEFEPEK7N,lure,True,0.9375,2.208610294548628,1.8248391305720892,-0.2929318159056193,-0.2929318159056193
848,848,AGILQEFEPEK7N,lure_but_seen,False,0.1666666666666666,2.208610294548628,1.8248391305720892,-0.2929318159056193,-0.2929318159056193
849,849,AGILQEFEPEK7N,lure_but_seen,True,0.1666666666666666,2.208610294548628,1.8248391305720892,-0.2929318159056193,-0.2929318159056193
850,850,AGILQEFEPEK7N,target,False,0.75,2.208610294548628,1.8248391305720892,-0.2929318159056193,-0.2929318159056193
851,851,AGILQEFEPEK7N,target,True,0.75,2.208610294548628,1.8248391305720892,-0.2929318159056193,-0.2929318159056193
852,852,AJFIMLAWP65TE,lure,False,0.9375,0.3186393639643751,2.684469924728554,0.4307272992954574,0.1829278142743068
853,853,AJFIMLAWP65TE,lure,True,0.625,0.3186393639643751,2.684469924728554,0.4307272992954574,0.1829278142743068
854,854,AJFIMLAWP65TE,lure_but_seen,False,0.1666666666666666,0.3186393639643751,2.684469924728554,0.4307272992954574,0.1829278142743068
855,855,AJFIMLAWP65TE,lure_but_seen,True,0.6666666666666666,0.3186393639643751,2.684469924728554,0.4307272992954574,0.1829278142743068
856,856,AJFIMLAWP65TE,target,False,0.875,0.3186393639643751,2.684469924728554,0.4307272992954574,0.1829278142743068
857,857,AJFIMLAWP65TE,target,True,0.5,0.3186393639643751,2.684469924728554,0.4307272992954574,0.1829278142743068
858,858,AKFOCQ8TQZDDG,lure,False,0.25,0.3837711639765384,0.8596307941564646,1.5341205443525463,1.5341205443525463
859,859,AKFOCQ8TQZDDG,lure,True,0.125,0.3837711639765384,0.8596307941564646,1.5341205443525463,1.5341205443525463
860,860,AKFOCQ8TQZDDG,lure_but_seen,False,0.5,0.3837711639765384,0.8596307941564646,1.5341205443525463,1.5341205443525463
861,861,AKFOCQ8TQZDDG,lure_but_seen,True,0.5,0.3837711639765384,0.8596307941564646,1.5341205443525463,1.5341205443525463
862,862,AKFOCQ8TQZDDG,target,False,0.9375,0.3837711639765384,0.8596307941564646,1.5341205443525463,1.5341205443525463
863,863,AKFOCQ8TQZDDG,target,True,0.9375,0.3837711639765384,0.8596307941564646,1.5341205443525463,1.5341205443525463
864,864,AKP66RIZ3LQVX,lure,False,0.5,0.6372787279287503,0.6744897501960817,-1.0643547631362629,0.2437624509006239
865,865,AKP66RIZ3LQVX,lure,True,0.625,0.6372787279287503,0.6744897501960817,-1.0643547631362629,0.2437624509006239
866,866,AKP66RIZ3LQVX,lure_but_seen,False,0.3333333333333333,0.6372787279287503,0.6744897501960817,-1.0643547631362629,0.2437624509006239
867,867,AKP66RIZ3LQVX,lure_but_seen,True,0.0833333333333333,0.6372787279287503,0.6744897501960817,-1.0643547631362629,0.2437624509006239
868,868,AKP66RIZ3LQVX,target,False,0.75,0.6372787279287503,0.6744897501960817,-1.0643547631362629,0.2437624509006239
869,869,AKP66RIZ3LQVX,target,True,0.625,0.6372787279287503,0.6744897501960817,-1.0643547631362629,0.2437624509006239
870,870,ALCPF5NANBDSZ,lure,False,0.9375,0.3837711639765384,1.215481180388171,-0.7196220810805505,0.1120879353310823
871,871,ALCPF5NANBDSZ,lure,True,0.9375,0.3837711639765384,1.215481180388171,-0.7196220810805505,0.1120879353310823
872,872,ALCPF5NANBDSZ,lure_but_seen,False,0.6666666666666666,0.3837711639765384,1.215481180388171,-0.7196220810805505,0.1120879353310823
873,873,ALCPF5NANBDSZ,lure_but_seen,True,0.6666666666666666,0.3837711639765384,1.215481180388171,-0.7196220810805505,0.1120879353310823
874,874,ALCPF5NANBDSZ,target,False,0.375,0.3837711639765384,1.215481180388171,-0.7196220810805505,0.1120879353310823
875,875,ALCPF5NANBDSZ,target,True,0.125,0.3837711639765384,1.215481180388171,-0.7196220810805505,0.1120879353310823
876,876,AOMFEAWQHU3D8,lure,False,0.5,-1.150349380376008,1.5341205443525463,-0.4307272992954577,1.964847843648004
877,877,AOMFEAWQHU3D8,lure,True,0.125,-1.150349380376008,1.5341205443525463,-0.4307272992954577,1.964847843648004
878,878,AOMFEAWQHU3D8,lure_but_seen,False,0.6666666666666666,-1.150349380376008,1.5341205443525463,-0.4307272992954577,1.964847843648004
879,879,AOMFEAWQHU3D8,lure_but_seen,True,0.3333333333333333,-1.150349380376008,1.5341205443525463,-0.4307272992954577,1.964847843648004
880,880,AOMFEAWQHU3D8,target,False,0.9375,-1.150349380376008,1.5341205443525463,-0.4307272992954577,1.964847843648004
881,881,AOMFEAWQHU3D8,target,True,0.5,-1.150349380376008,1.5341205443525463,-0.4307272992954577,1.964847843648004
882,882,APGX2WZ59OWDN,lure,False,0.9375,2.300698760752016,1.8527599083169213,-0.2326447467246302,-0.1120879353310825
883,883,APGX2WZ59OWDN,lure,True,0.875,2.300698760752016,1.8527599083169213,-0.2326447467246302,-0.1120879353310825
884,884,APGX2WZ59OWDN,lure_but_seen,False,0.3333333333333333,2.300698760752016,1.8527599083169213,-0.2326447467246302,-0.1120879353310825
885,885,APGX2WZ59OWDN,lure_but_seen,True,0.0833333333333333,2.300698760752016,1.8527599083169213,-0.2326447467246302,-0.1120879353310825
886,886,APGX2WZ59OWDN,target,False,0.625,2.300698760752016,1.8527599083169213,-0.2326447467246302,-0.1120879353310825
887,887,APGX2WZ59OWDN,target,True,0.875,2.300698760752016,1.8527599083169213,-0.2326447467246302,-0.1120879353310825
888,888,AQ0YWEW29GSIJ,lure,False,0.9375,1.468988744340383,2.208610294548628,0.7493666632598326,1.1052170494915392
889,889,AQ0YWEW29GSIJ,lure,True,0.875,1.468988744340383,2.208610294548628,0.7493666632598326,1.1052170494915392
890,890,AQ0YWEW29GSIJ,lure_but_seen,False,0.6666666666666666,1.468988744340383,2.208610294548628,0.7493666632598326,1.1052170494915392
891,891,AQ0YWEW29GSIJ,lure_but_seen,True,0.6666666666666666,1.468988744340383,2.208610294548628,0.7493666632598326,1.1052170494915392
892,892,AQ0YWEW29GSIJ,target,False,0.75,1.468988744340383,2.208610294548628,0.7493666632598326,1.1052170494915392
893,893,AQ0YWEW29GSIJ,target,True,0.625,1.468988744340383,2.208610294548628,0.7493666632598326,1.1052170494915392
894,894,ARB8SJAWXUWTD,lure,False,0.875,2.208610294548628,0.8317100164116327,-0.2929318159056193,-0.3186393639643751
895,895,ARB8SJAWXUWTD,lure,True,0.9375,2.208610294548628,0.8317100164116327,-0.2929318159056193,-0.3186393639643751
896,896,ARB8SJAWXUWTD,lure_but_seen,False,0.5,2.208610294548628,0.8317100164116327,-0.2929318159056193,-0.3186393639643751
897,897,ARB8SJAWXUWTD,lure_but_seen,True,0.1666666666666666,2.208610294548628,0.8317100164116327,-0.2929318159056193,-0.3186393639643751
898,898,ARB8SJAWXUWTD,target,False,0.375,2.208610294548628,0.8317100164116327,-0.2929318159056193,-0.3186393639643751
899,899,ARB8SJAWXUWTD,target,True,0.75,2.208610294548628,0.8317100164116327,-0.2929318159056193,-0.3186393639643751
900,900,ARYL3C6N9SVV1,lure,False,0.5,0.4758596301799261,1.5341205443525463,-0.6744897501960817,1.1033932450570885
901,901,ARYL3C6N9SVV1,lure,True,0.875,0.4758596301799261,1.5341205443525463,-0.6744897501960817,1.1033932450570885
902,902,ARYL3C6N9SVV1,lure_but_seen,False,0.3333333333333333,0.4758596301799261,1.5341205443525463,-0.6744897501960817,1.1033932450570885
903,903,ARYL3C6N9SVV1,lure_but_seen,True,0.5,0.4758596301799261,1.5341205443525463,-0.6744897501960817,1.1033932450570885
904,904,ARYL3C6N9SVV1,target,False,0.9375,0.4758596301799261,1.5341205443525463,-0.6744897501960817,1.1033932450570885
905,905,ARYL3C6N9SVV1,target,True,0.25,0.4758596301799261,1.5341205443525463,-0.6744897501960817,1.1033932450570885
906,906,ASNMT3I94HZ44,lure,False,0.75,1.150349380376008,1.3489795003921634,-0.4307272992954577,0.2437624509006239
907,907,ASNMT3I94HZ44,lure,True,0.875,1.150349380376008,1.3489795003921634,-0.4307272992954577,0.2437624509006239
908,908,ASNMT3I94HZ44,lure_but_seen,False,0.3333333333333333,1.150349380376008,1.3489795003921634,-0.4307272992954577,0.2437624509006239
909,909,ASNMT3I94HZ44,lure_but_seen,True,0.3333333333333333,1.150349380376008,1.3489795003921634,-0.4307272992954577,0.2437624509006239
910,910,ASNMT3I94HZ44,target,False,0.75,1.150349380376008,1.3489795003921634,-0.4307272992954577,0.2437624509006239
911,911,ASNMT3I94HZ44,target,True,0.5,1.150349380376008,1.3489795003921634,-0.4307272992954577,0.2437624509006239
912,912,ATKNH6OR2G11O,lure,False,0.75,3.0682410887050926,0.0,1.1033932450570885,-0.2437624509006242
913,913,ATKNH6OR2G11O,lure,True,0.9375,3.0682410887050926,0.0,1.1033932450570885,-0.2437624509006242
914,914,ATKNH6OR2G11O,lure_but_seen,False,0.6666666666666666,3.0682410887050926,0.0,1.1033932450570885,-0.2437624509006242
915,915,ATKNH6OR2G11O,lure_but_seen,True,0.3333333333333333,3.0682410887050926,0.0,1.1033932450570885,-0.2437624509006242
916,916,ATKNH6OR2G11O,target,False,0.25,3.0682410887050926,0.0,1.1033932450570885,-0.2437624509006242
917,917,ATKNH6OR2G11O,target,True,0.9375,3.0682410887050926,0.0,1.1033932450570885,-0.2437624509006242
918,918,AUFUUD4WG9CVO,lure,False,0.375,1.150349380376008,0.8317100164116327,1.5810766796714653,2.533343507476646
919,919,AUFUUD4WG9CVO,lure,True,0.5,1.150349380376008,0.8317100164116327,1.5810766796714653,2.533343507476646
920,920,AUFUUD4WG9CVO,lure_but_seen,False,0.9166666666666666,1.150349380376008,0.8317100164116327,1.5810766796714653,2.533343507476646
921,921,AUFUUD4WG9CVO,lure_but_seen,True,0.6666666666666666,1.150349380376008,0.8317100164116327,1.5810766796714653,2.533343507476646
922,922,AUFUUD4WG9CVO,target,False,0.875,1.150349380376008,0.8317100164116327,1.5810766796714653,2.533343507476646
923,923,AUFUUD4WG9CVO,target,True,0.875,1.150349380376008,0.8317100164116327,1.5810766796714653,2.533343507476646
924,924,AVCOBHDVXZOZL,lure,False,0.125,1.3489795003921634,-0.4758596301799261,1.1052170494915392,-0.7085043769045564
925,925,AVCOBHDVXZOZL,lure,True,0.75,1.3489795003921634,-0.4758596301799261,1.1052170494915392,-0.7085043769045564
926,926,AVCOBHDVXZOZL,lure_but_seen,False,0.0833333333333333,1.3489795003921634,-0.4758596301799261,1.1052170494915392,-0.7085043769045564
927,927,AVCOBHDVXZOZL,lure_but_seen,True,0.6666666666666666,1.3489795003921634,-0.4758596301799261,1.1052170494915392,-0.7085043769045564
928,928,AVCOBHDVXZOZL,target,False,0.75,1.3489795003921634,-0.4758596301799261,1.1052170494915392,-0.7085043769045564
929,929,AVCOBHDVXZOZL,target,True,0.75,1.3489795003921634,-0.4758596301799261,1.1052170494915392,-0.7085043769045564
930,930,AVN1RGGP00USR,lure,False,0.25,0.0,0.4758596301799261,0.1120879353310823,1.150349380376008
931,931,AVN1RGGP00USR,lure,True,0.625,0.0,0.4758596301799261,0.1120879353310823,1.150349380376008
932,932,AVN1RGGP00USR,lure_but_seen,False,0.5,0.0,0.4758596301799261,0.1120879353310823,1.150349380376008
933,933,AVN1RGGP00USR,lure_but_seen,True,0.6666666666666666,0.0,0.4758596301799261,0.1120879353310823,1.150349380376008
934,934,AVN1RGGP00USR,target,False,0.875,0.0,0.4758596301799261,0.1120879353310823,1.150349380376008
935,935,AVN1RGGP00USR,target,True,0.375,0.0,0.4758596301799261,0.1120879353310823,1.150349380376008
936,936,AWAHIWLMQ0HUQ,lure,False,0.75,1.150349380376008,0.9931291141604568,1.382994127100638,0.3186393639643751
937,937,AWAHIWLMQ0HUQ,lure,True,0.875,1.150349380376008,0.9931291141604568,1.382994127100638,0.3186393639643751
938,938,AWAHIWLMQ0HUQ,lure_but_seen,False,0.5,1.150349380376008,0.9931291141604568,1.382994127100638,0.3186393639643751
939,939,AWAHIWLMQ0HUQ,lure_but_seen,True,0.9166666666666666,1.150349380376008,0.9931291141604568,1.382994127100638,0.3186393639643751
940,940,AWAHIWLMQ0HUQ,target,False,0.625,1.150349380376008,0.9931291141604568,1.382994127100638,0.3186393639643751
941,941,AWAHIWLMQ0HUQ,target,True,0.5,1.150349380376008,0.9931291141604568,1.382994127100638,0.3186393639643751
942,942,AXKTYKCT9NGHS,lure,False,0.25,1.5341205443525463,0.0,1.382994127100638,1.1052170494915392
943,943,AXKTYKCT9NGHS,lure,True,0.9375,1.5341205443525463,0.0,1.382994127100638,1.1052170494915392
944,944,AXKTYKCT9NGHS,lure_but_seen,False,0.6666666666666666,1.5341205443525463,0.0,1.382994127100638,1.1052170494915392
945,945,AXKTYKCT9NGHS,lure_but_seen,True,0.9166666666666666,1.5341205443525463,0.0,1.382994127100638,1.1052170494915392
946,946,AXKTYKCT9NGHS,target,False,0.75,1.5341205443525463,0.0,1.382994127100638,1.1052170494915392
947,947,AXKTYKCT9NGHS,target,True,0.5,1.5341205443525463,0.0,1.382994127100638,1.1052170494915392
948,948,AYDILOZLKOAS8,lure,False,0.9375,1.150349380376008,1.5341205443525463,0.7196220810805501,-0.967421566101701
949,949,AYDILOZLKOAS8,lure,True,0.5,1.150349380376008,1.5341205443525463,0.7196220810805501,-0.967421566101701
950,950,AYDILOZLKOAS8,lure_but_seen,False,0.1666666666666666,1.150349380376008,1.5341205443525463,0.7196220810805501,-0.967421566101701
951,951,AYDILOZLKOAS8,lure_but_seen,True,0.3333333333333333,1.150349380376008,1.5341205443525463,0.7196220810805501,-0.967421566101701
952,952,AYDILOZLKOAS8,target,False,0.5,1.150349380376008,1.5341205443525463,0.7196220810805501,-0.967421566101701
953,953,AYDILOZLKOAS8,target,True,0.875,1.150349380376008,1.5341205443525463,0.7196220810805501,-0.967421566101701
954,954,AYEEKFSGE2CCO,lure,False,0.875,0.8317100164116327,1.8248391305720892,0.1120879353310823,-0.7085043769045564
955,955,AYEEKFSGE2CCO,lure,True,0.875,0.8317100164116327,1.8248391305720892,0.1120879353310823,-0.7085043769045564
956,956,AYEEKFSGE2CCO,lure_but_seen,False,0.0833333333333333,0.8317100164116327,1.8248391305720892,0.1120879353310823,-0.7085043769045564
957,957,AYEEKFSGE2CCO,lure_but_seen,True,0.6666666666666666,0.8317100164116327,1.8248391305720892,0.1120879353310823,-0.7085043769045564
958,958,AYEEKFSGE2CCO,target,False,0.75,0.8317100164116327,1.8248391305720892,0.1120879353310823,-0.7085043769045564
959,959,AYEEKFSGE2CCO,target,True,0.375,0.8317100164116327,1.8248391305720892,0.1120879353310823,-0.7085043769045564
960,960,AZ2P6DGG5M6SH,lure,False,0.5,0.8317100164116327,0.6744897501960817,2.533343507476646,1.1052170494915392
961,961,AZ2P6DGG5M6SH,lure,True,0.375,0.8317100164116327,0.6744897501960817,2.533343507476646,1.1052170494915392
962,962,AZ2P6DGG5M6SH,lure_but_seen,False,0.6666666666666666,0.8317100164116327,0.6744897501960817,2.533343507476646,1.1052170494915392
963,963,AZ2P6DGG5M6SH,lure_but_seen,True,0.9166666666666666,0.8317100164116327,0.6744897501960817,2.533343507476646,1.1052170494915392
964,964,AZ2P6DGG5M6SH,target,False,0.75,0.8317100164116327,0.6744897501960817,2.533343507476646,1.1052170494915392
965,965,AZ2P6DGG5M6SH,target,True,0.875,0.8317100164116327,0.6744897501960817,2.533343507476646,1.1052170494915392
966,966,AZ69TBTDH7AZS,lure,False,0.9375,1.215481180388171,0.0,0.648782202137326,-0.1511264172519082
967,967,AZ69TBTDH7AZS,lure,True,0.9375,1.215481180388171,0.0,0.648782202137326,-0.1511264172519082
968,968,AZ69TBTDH7AZS,lure_but_seen,False,0.9166666666666666,1.215481180388171,0.0,0.648782202137326,-0.1511264172519082
969,969,AZ69TBTDH7AZS,lure_but_seen,True,0.8333333333333334,1.215481180388171,0.0,0.648782202137326,-0.1511264172519082
970,970,AZ69TBTDH7AZS,target,False,0.0625,1.215481180388171,0.0,0.648782202137326,-0.1511264172519082
971,971,AZ69TBTDH7AZS,target,True,0.375,1.215481180388171,0.0,0.648782202137326,-0.1511264172519082
972,972,AZXSVMAA87U61,lure,False,0.875,2.208610294548628,1.150349380376008,-0.2929318159056193,0.4307272992954574
973,973,AZXSVMAA87U61,lure,True,0.9375,2.208610294548628,1.150349380376008,-0.2929318159056193,0.4307272992954574
974,974,AZXSVMAA87U61,lure_but_seen,False,0.6666666666666666,2.208610294548628,1.150349380376008,-0.2929318159056193,0.4307272992954574
975,975,AZXSVMAA87U61,lure_but_seen,True,0.1666666666666666,2.208610294548628,1.150349380376008,-0.2929318159056193,0.4307272992954574
976,976,AZXSVMAA87U61,target,False,0.5,2.208610294548628,1.150349380376008,-0.2929318159056193,0.4307272992954574
977,977,AZXSVMAA87U61,target,True,0.75,2.208610294548628,1.150349380376008,-0.2929318159056193,0.4307272992954574
